# x
-2.500000000000000000e-01 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
-7.500000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-01 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00
-1.250000000000000000e-01 0.000000000000000000e+00
-3.750000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00
-8.750000000000000000e-01 0.000000000000000000e+00
-8.125000000000000000e-01 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
6.875000000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-02 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
4.375000000000000000e-01 0.000000000000000000e+00
-5.625000000000000000e-01 0.000000000000000000e+00
-6.875000000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
8.125000000000000000e-01 0.000000000000000000e+00
-1.875000000000000000e-01 0.000000000000000000e+00
-4.375000000000000000e-01 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-02 0.000000000000000000e+00
-9.375000000000000000e-01 0.000000000000000000e+00
-9.062500000000000000e-01 0.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00
5.937500000000000000e-01 0.000000000000000000e+00
-4.062500000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-01 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
3.437500000000000000e-01 0.000000000000000000e+00
-6.562500000000000000e-01 0.000000000000000000e+00
-5.312500000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
9.687500000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-02 0.000000000000000000e+00
-2.812500000000000000e-01 0.000000000000000000e+00
7.187500000000000000e-01 0.000000000000000000e+00
2.187500000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-01 0.000000000000000000e+00
-8.437500000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-01 0.000000000000000000e+00
6.562500000000000000e-01 0.000000000000000000e+00
-3.437500000000000000e-01 0.000000000000000000e+00
-9.375000000000000000e-02 0.000000000000000000e+00
9.062500000000000000e-01 0.000000000000000000e+00
4.062500000000000000e-01 0.000000000000000000e+00
-5.937500000000000000e-01 0.000000000000000000e+00
-7.187500000000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 0.000000000000000000e+00
-2.187500000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-01 0.000000000000000000e+00
5.312500000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-02 0.000000000000000000e+00
-9.687500000000000000e-01 0.000000000000000000e+00
-9.531250000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-02 0.000000000000000000e+00
5.468750000000000000e-01 0.000000000000000000e+00
-4.531250000000000000e-01 0.000000000000000000e+00
-2.031250000000000000e-01 0.000000000000000000e+00
7.968750000000000000e-01 0.000000000000000000e+00
2.968750000000000000e-01 0.000000000000000000e+00
-7.031250000000000000e-01 0.000000000000000000e+00
-5.781250000000000000e-01 0.000000000000000000e+00
4.218750000000000000e-01 0.000000000000000000e+00
9.218750000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-02 0.000000000000000000e+00
-3.281250000000000000e-01 0.000000000000000000e+00
6.718750000000000000e-01 0.000000000000000000e+00
1.718750000000000000e-01 0.000000000000000000e+00
-8.281250000000000000e-01 0.000000000000000000e+00
-7.656250000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-01 0.000000000000000000e+00
7.343750000000000000e-01 0.000000000000000000e+00
-2.656250000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-02 0.000000000000000000e+00
9.843750000000000000e-01 0.000000000000000000e+00
4.843750000000000000e-01 0.000000000000000000e+00
-5.156250000000000000e-01 0.000000000000000000e+00
-6.406250000000000000e-01 0.000000000000000000e+00
3.593750000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-01 0.000000000000000000e+00
-1.406250000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
1.093750000000000000e-01 0.000000000000000000e+00
-8.906250000000000000e-01 0.000000000000000000e+00
-9.218750000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-02 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
-4.218750000000000000e-01 0.000000000000000000e+00
-1.718750000000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
-6.718750000000000000e-01 0.000000000000000000e+00
-5.468750000000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-02 0.000000000000000000e+00
-2.968750000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
2.031250000000000000e-01 0.000000000000000000e+00
-7.968750000000000000e-01 0.000000000000000000e+00
-8.593750000000000000e-01 0.000000000000000000e+00
1.406250000000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
-3.593750000000000000e-01 0.000000000000000000e+00
-1.093750000000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
-6.093750000000000000e-01 0.000000000000000000e+00
-7.343750000000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
-2.343750000000000000e-01 0.000000000000000000e+00
-4.843750000000000000e-01 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-02 0.000000000000000000e+00
-9.843750000000000000e-01 0.000000000000000000e+00
-9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
-4.765625000000000000e-01 0.000000000000000000e+00
-2.265625000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
-7.265625000000000000e-01 0.000000000000000000e+00
-6.015625000000000000e-01 0.000000000000000000e+00
3.984375000000000000e-01 0.000000000000000000e+00
8.984375000000000000e-01 0.000000000000000000e+00
-1.015625000000000000e-01 0.000000000000000000e+00
-3.515625000000000000e-01 0.000000000000000000e+00
6.484375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
-8.515625000000000000e-01 0.000000000000000000e+00
-7.890625000000000000e-01 0.000000000000000000e+00
2.109375000000000000e-01 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
-2.890625000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-02 0.000000000000000000e+00
9.609375000000000000e-01 0.000000000000000000e+00
4.609375000000000000e-01 0.000000000000000000e+00
-5.390625000000000000e-01 0.000000000000000000e+00
-6.640625000000000000e-01 0.000000000000000000e+00
3.359375000000000000e-01 0.000000000000000000e+00
8.359375000000000000e-01 0.000000000000000000e+00
-1.640625000000000000e-01 0.000000000000000000e+00
-4.140625000000000000e-01 0.000000000000000000e+00
5.859375000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-02 0.000000000000000000e+00
-9.140625000000000000e-01 0.000000000000000000e+00
-8.828125000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00
-5.000000000000000000e-01 0.000000000000000000e+00
-2.500000000000000000e-01 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
-7.500000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-01 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00
-1.250000000000000000e-01 0.000000000000000000e+00
-3.750000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00
-8.750000000000000000e-01 0.000000000000000000e+00
-8.125000000000000000e-01 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
6.875000000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-02 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
4.375000000000000000e-01 0.000000000000000000e+00
-5.625000000000000000e-01 0.000000000000000000e+00
-6.875000000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
8.125000000000000000e-01 0.000000000000000000e+00
-1.875000000000000000e-01 0.000000000000000000e+00
-4.375000000000000000e-01 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-02 0.000000000000000000e+00
-9.375000000000000000e-01 0.000000000000000000e+00
-9.062500000000000000e-01 0.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00
5.937500000000000000e-01 0.000000000000000000e+00
-4.062500000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-01 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
3.437500000000000000e-01 0.000000000000000000e+00
-6.562500000000000000e-01 0.000000000000000000e+00
-5.312500000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
9.687500000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-02 0.000000000000000000e+00
-2.812500000000000000e-01 0.000000000000000000e+00
7.187500000000000000e-01 0.000000000000000000e+00
2.187500000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-01 0.000000000000000000e+00
-8.437500000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-01 0.000000000000000000e+00
6.562500000000000000e-01 0.000000000000000000e+00
-3.437500000000000000e-01 0.000000000000000000e+00
-9.375000000000000000e-02 0.000000000000000000e+00
9.062500000000000000e-01 0.000000000000000000e+00
4.062500000000000000e-01 0.000000000000000000e+00
-5.937500000000000000e-01 0.000000000000000000e+00
-7.187500000000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 0.000000000000000000e+00
-2.187500000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-01 0.000000000000000000e+00
5.312500000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-02 0.000000000000000000e+00
-9.687500000000000000e-01 0.000000000000000000e+00
-9.531250000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-02 0.000000000000000000e+00
5.468750000000000000e-01 0.000000000000000000e+00
-4.531250000000000000e-01 0.000000000000000000e+00
-2.031250000000000000e-01 0.000000000000000000e+00
7.968750000000000000e-01 0.000000000000000000e+00
2.968750000000000000e-01 0.000000000000000000e+00
-7.031250000000000000e-01 0.000000000000000000e+00
-5.781250000000000000e-01 0.000000000000000000e+00
4.218750000000000000e-01 0.000000000000000000e+00
9.218750000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-02 0.000000000000000000e+00
-3.281250000000000000e-01 0.000000000000000000e+00
6.718750000000000000e-01 0.000000000000000000e+00
1.718750000000000000e-01 0.000000000000000000e+00
-8.281250000000000000e-01 0.000000000000000000e+00
-7.656250000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-01 0.000000000000000000e+00
7.343750000000000000e-01 0.000000000000000000e+00
-2.656250000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-02 0.000000000000000000e+00
9.843750000000000000e-01 0.000000000000000000e+00
4.843750000000000000e-01 0.000000000000000000e+00
-5.156250000000000000e-01 0.000000000000000000e+00
-6.406250000000000000e-01 0.000000000000000000e+00
3.593750000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-01 0.000000000000000000e+00
-1.406250000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
1.093750000000000000e-01 0.000000000000000000e+00
-8.906250000000000000e-01 0.000000000000000000e+00
-9.218750000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-02 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
-4.218750000000000000e-01 0.000000000000000000e+00
-1.718750000000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
-6.718750000000000000e-01 0.000000000000000000e+00
-5.468750000000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-02 0.000000000000000000e+00
-2.968750000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
2.031250000000000000e-01 0.000000000000000000e+00
-7.968750000000000000e-01 0.000000000000000000e+00
-8.593750000000000000e-01 0.000000000000000000e+00
1.406250000000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
-3.593750000000000000e-01 0.000000000000000000e+00
-1.093750000000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
-6.093750000000000000e-01 0.000000000000000000e+00
-7.343750000000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
-2.343750000000000000e-01 0.000000000000000000e+00
-4.843750000000000000e-01 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-02 0.000000000000000000e+00
-9.843750000000000000e-01 0.000000000000000000e+00
-9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
-4.765625000000000000e-01 0.000000000000000000e+00
-2.265625000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
-7.265625000000000000e-01 0.000000000000000000e+00
-6.015625000000000000e-01 0.000000000000000000e+00
3.984375000000000000e-01 0.000000000000000000e+00
8.984375000000000000e-01 0.000000000000000000e+00
-1.015625000000000000e-01 0.000000000000000000e+00
-3.515625000000000000e-01 0.000000000000000000e+00
6.484375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
-8.515625000000000000e-01 0.000000000000000000e+00
-7.890625000000000000e-01 0.000000000000000000e+00
2.109375000000000000e-01 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
-2.890625000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-02 0.000000000000000000e+00
9.609375000000000000e-01 0.000000000000000000e+00
4.609375000000000000e-01 0.000000000000000000e+00
-5.390625000000000000e-01 0.000000000000000000e+00
-6.640625000000000000e-01 0.000000000000000000e+00
3.359375000000000000e-01 0.000000000000000000e+00
8.359375000000000000e-01 0.000000000000000000e+00
-1.640625000000000000e-01 0.000000000000000000e+00
-4.140625000000000000e-01 0.000000000000000000e+00
5.859375000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-02 0.000000000000000000e+00
-9.140625000000000000e-01 0.000000000000000000e+00
-8.828125000000000000e-01 0.000000000000000000e+00
-1.000000000000000000e+00 6.486216187477111816e-01
-1.000000000000000000e+00 8.203528523445129395e-01
1.000000000000000000e+00 5.742466449737548828e-01
-1.000000000000000000e+00 7.351035475730895996e-01
1.000000000000000000e+00 3.599435091018676758e-02
-1.000000000000000000e+00 1.177802681922912598e-02
1.000000000000000000e+00 2.716671526432037354e-01
1.000000000000000000e+00 5.003754496574401855e-01
-1.000000000000000000e+00 2.092263847589492798e-01
1.000000000000000000e+00 3.124413192272186279e-01
-1.000000000000000000e+00 3.574965298175811768e-01
-1.000000000000000000e+00 2.298438251018524170e-01
1.000000000000000000e+00 5.088577270507812500e-01
1.000000000000000000e+00 3.048442006111145020e-01
-1.000000000000000000e+00 1.429713815450668335e-01
-1.000000000000000000e+00 6.213137507438659668e-01
-1.000000000000000000e+00 8.187789916992187500e-01
1.000000000000000000e+00 7.260824441909790039e-01
1.000000000000000000e+00 4.873577058315277100e-01
-1.000000000000000000e+00 2.783080041408538818e-01
1.000000000000000000e+00 3.159118294715881348e-01
1.000000000000000000e+00 6.579175591468811035e-01
-1.000000000000000000e+00 4.342103004455566406e-01
-1.000000000000000000e+00 7.872866988182067871e-01
-1.000000000000000000e+00 4.343473613262176514e-01
1.000000000000000000e+00 4.263267666101455688e-02
-1.000000000000000000e+00 2.133525609970092773e-01
1.000000000000000000e+00 4.396575093269348145e-01
1.000000000000000000e+00 9.143129736185073853e-02
1.000000000000000000e+00 6.174754500389099121e-01
-1.000000000000000000e+00 7.985552549362182617e-01
1.000000000000000000e+00 9.557858705520629883e-01
1.000000000000000000e+00 1.913358718156814575e-01
-1.000000000000000000e+00 9.381930828094482422e-01
1.000000000000000000e+00 2.966599762439727783e-01
1.000000000000000000e+00 7.243131399154663086e-01
1.000000000000000000e+00 1.403417885303497314e-01
1.000000000000000000e+00 7.726989388465881348e-01
-1.000000000000000000e+00 6.423239111900329590e-01
-1.000000000000000000e+00 2.351462841033935547e-01
-1.000000000000000000e+00 1.095348894596099854e-01
-1.000000000000000000e+00 8.807757496833801270e-01
1.000000000000000000e+00 2.215044200420379639e-01
1.000000000000000000e+00 9.376290440559387207e-01
-1.000000000000000000e+00 6.203907132148742676e-01
1.000000000000000000e+00 5.993070006370544434e-01
1.000000000000000000e+00 8.370244503021240234e-01
1.000000000000000000e+00 9.478584527969360352e-01
-1.000000000000000000e+00 6.656191498041152954e-02
1.000000000000000000e+00 8.777353763580322266e-01
1.000000000000000000e+00 2.541866600513458252e-01
-1.000000000000000000e+00 9.160854220390319824e-01
-1.000000000000000000e+00 8.888419866561889648e-01
1.000000000000000000e+00 9.008083343505859375e-01
-1.000000000000000000e+00 2.538701295852661133e-01
-1.000000000000000000e+00 5.838109850883483887e-01
1.000000000000000000e+00 2.357998788356781006e-01
-1.000000000000000000e+00 3.962330222129821777e-01
-1.000000000000000000e+00 5.674887299537658691e-01
-1.000000000000000000e+00 3.033787310123443604e-01
1.000000000000000000e+00 8.348225355148315430e-01
-1.000000000000000000e+00 5.554246902465820312e-01
1.000000000000000000e+00 5.080878734588623047e-01
1.000000000000000000e+00 7.613176107406616211e-01
-1.000000000000000000e+00 5.614152550697326660e-02
-1.000000000000000000e+00 7.616465091705322266e-01
-1.000000000000000000e+00 4.584136307239532471e-01
1.000000000000000000e+00 8.389105200767517090e-01
-1.000000000000000000e+00 9.271874427795410156e-01
-1.000000000000000000e+00 7.703382372856140137e-01
-1.000000000000000000e+00 2.440614849328994751e-01
1.000000000000000000e+00 8.686943650245666504e-01
-1.000000000000000000e+00 3.453163057565689087e-02
1.000000000000000000e+00 2.990249693393707275e-01
1.000000000000000000e+00 4.495804309844970703e-01
1.000000000000000000e+00 6.897265911102294922e-01
-1.000000000000000000e+00 2.275134027004241943e-01
1.000000000000000000e+00 5.584616065025329590e-01
1.000000000000000000e+00 7.521661520004272461e-01
-1.000000000000000000e+00 7.464231848716735840e-01
0.000000000000000000e+00 6.172252297401428223e-01
5.000000000000000000e-01 8.477019071578979492e-01
-5.000000000000000000e-01 9.518430233001708984e-01
-2.500000000000000000e-01 2.120452076196670532e-01
7.500000000000000000e-01 7.157344818115234375e-01
2.500000000000000000e-01 7.846486568450927734e-01
-7.500000000000000000e-01 2.474863529205322266e-01
-6.250000000000000000e-01 8.882306218147277832e-01
3.750000000000000000e-01 7.203980088233947754e-01
8.750000000000000000e-01 3.688192367553710938e-01
-1.250000000000000000e-01 5.857976078987121582e-01
-3.750000000000000000e-01 6.604254245758056641e-01
6.250000000000000000e-01 4.923549890518188477e-01
1.250000000000000000e-01 9.612559676170349121e-01
-8.750000000000000000e-01 8.677645921707153320e-01
-8.125000000000000000e-01 1.567714959383010864e-01
1.875000000000000000e-01 1.237212121486663818e-01
6.875000000000000000e-01 4.339073002338409424e-01
-3.125000000000000000e-01 2.756277620792388916e-01
-6.250000000000000000e-02 4.453123807907104492e-01
9.375000000000000000e-01 8.773976564407348633e-01
4.375000000000000000e-01 8.858937621116638184e-01
-5.625000000000000000e-01 5.003206729888916016e-01
-6.875000000000000000e-01 7.526483535766601562e-01
3.125000000000000000e-01 2.910066246986389160e-01
8.125000000000000000e-01 8.896082043647766113e-01
-1.875000000000000000e-01 5.702943354845046997e-02
-4.375000000000000000e-01 6.278800964355468750e-02
5.625000000000000000e-01 8.482884764671325684e-01
6.250000000000000000e-02 5.125659108161926270e-01
-9.375000000000000000e-01 7.680742144584655762e-01
-9.062500000000000000e-01 4.271998405456542969e-01
9.375000000000000000e-02 6.072972416877746582e-01
5.937500000000000000e-01 3.618671000003814697e-01
-4.062500000000000000e-01 5.237852931022644043e-01
-1.562500000000000000e-01 4.518353939056396484e-01
8.437500000000000000e-01 8.191490173339843750e-02
3.437500000000000000e-01 1.605589389801025391e-01
-6.562500000000000000e-01 1.008353829383850098e-01
-5.312500000000000000e-01 8.919183015823364258e-01
4.687500000000000000e-01 1.166547536849975586e-01
9.687500000000000000e-01 2.656032741069793701e-01
-3.125000000000000000e-02 9.474097490310668945e-01
-2.812500000000000000e-01 2.322569191455841064e-01
7.187500000000000000e-01 9.898649454116821289e-01
2.187500000000000000e-01 6.226274371147155762e-01
-7.812500000000000000e-01 1.773335412144660950e-02
-8.437500000000000000e-01 9.613341093063354492e-01
1.562500000000000000e-01 6.226587295532226562e-01
6.562500000000000000e-01 1.947029680013656616e-01
-3.437500000000000000e-01 1.577875465154647827e-01
-9.375000000000000000e-02 2.335638999938964844e-01
9.062500000000000000e-01 7.982740402221679688e-01
4.062500000000000000e-01 2.367151975631713867e-01
-5.937500000000000000e-01 8.766806125640869141e-01
-7.187500000000000000e-01 7.023099064826965332e-01
2.812500000000000000e-01 1.801898330450057983e-01
7.812500000000000000e-01 6.461324095726013184e-01
-2.187500000000000000e-01 4.954412877559661865e-01
-4.687500000000000000e-01 7.561378180980682373e-02
5.312500000000000000e-01 6.992176175117492676e-01
3.125000000000000000e-02 5.941492915153503418e-01
-9.687500000000000000e-01 4.270509481430053711e-01
-9.531250000000000000e-01 9.753291606903076172e-01
4.687500000000000000e-02 7.972951978445053101e-02
5.468750000000000000e-01 4.594721496105194092e-01
-4.531250000000000000e-01 4.998126029968261719e-01
-2.031250000000000000e-01 1.975618451833724976e-01
7.968750000000000000e-01 4.770096242427825928e-01
2.968750000000000000e-01 8.221224546432495117e-01
-7.031250000000000000e-01 1.632865220308303833e-01
-5.781250000000000000e-01 5.622737407684326172e-01
4.218750000000000000e-01 7.824150323867797852e-01
9.218750000000000000e-01 9.666717052459716797e-01
-7.812500000000000000e-02 8.383720368146896362e-02
-3.281250000000000000e-01 1.977652162313461304e-01
6.718750000000000000e-01 4.018173813819885254e-01
1.718750000000000000e-01 7.110676169395446777e-01
-8.281250000000000000e-01 9.482473134994506836e-01
-7.656250000000000000e-01 5.268217325210571289e-01
2.343750000000000000e-01 3.502963855862617493e-02
7.343750000000000000e-01 1.261641234159469604e-01
-2.656250000000000000e-01 4.983429312705993652e-01
-1.562500000000000000e-02 1.212482452392578125e-01
9.843750000000000000e-01 2.228703498840332031e-01
4.843750000000000000e-01 7.002288103103637695e-01
-5.156250000000000000e-01 5.210873484611511230e-01
-6.406250000000000000e-01 6.204792261123657227e-01
3.593750000000000000e-01 9.857565760612487793e-01
8.593750000000000000e-01 2.639113962650299072e-01
-1.406250000000000000e-01 5.122112631797790527e-01
